"Date","AAPL.Close","AAPL.Close.1","MSFT.Close","MSFT.Close.1"
2019-03-14,45.932499,0.0110552131734059,114.589996,0.00078568253700162
2019-03-15,46.529999,0.0129243386243707,115.910004,0.01145355687889
2019-03-18,47.005001,0.0101567559398004,117.57,0.0142198384694634
2019-03-19,46.6325,-0.00795627736826576,117.650002,0.000680231293296529
2019-03-20,47.040001,0.00870060191229394,117.519997,-0.00110562583489404
2019-03-21,48.772499,0.0361682840770472,120.220001,0.0227148995910476
2019-03-22,47.762501,-0.0209257752159764,117.050003,-0.0267221863621074
2019-03-25,47.185001,-0.0121647670434735,117.660004,0.00519792386557771
2019-03-26,46.697498,-0.0103854794439968,117.910004,0.00212251208019065
2019-03-27,47.1175,0.00895389468617047,116.769997,-0.00971549311666742
2019-03-28,47.18,0.00132559207088345,116.93,0.00136930275613434
2019-03-29,47.487499,0.00649642347604162,117.940002,0.00860057237790546
2019-04-01,47.810001,0.00676834609856725,119.019997,0.00911548348072522
2019-04-02,48.505001,0.0144320624755401,119.190002,0.00142735426369001
2019-04-03,48.837502,0.0068315953036473,119.970001,0.00652284458770591
2019-04-04,48.922501,0.00173893246339052,119.360001,-0.00509757502878738
2019-04-05,49.25,0.00667193382138187,119.889999,0.0044305025451159
2019-04-08,50.025002,0.0156135528317085,119.93,0.000333591865047111
2019-04-09,49.875,-0.00300304523977868,119.279999,-0.00543457717078155
2019-04-10,50.154999,0.0055983151872292,120.190002,0.00760017853216866
2019-04-11,49.737499,-0.00835903474976396,120.330002,0.00116414446601354
2019-04-12,49.717499,-0.000402191959615994,120.949997,0.00513922718136772
2019-04-15,49.807499,0.00180859133566669,121.050003,0.000826495914816761
2019-04-16,49.8125,0.00010040152689017,120.769997,-0.00231582272053732
2019-04-17,50.782501,0.0192858701871623,121.769997,0.00824610943562831
2019-04-18,50.965,0.00358729588278006,123.370003,0.0130539995181618
2019-04-22,51.1325,0.00328118024980828,123.760002,0.0031562280246531
2019-04-23,51.869999,0.0143202662141575,125.440002,0.0134833501208549
2019-04-24,51.790001,-0.00154346933979488,125.010002,-0.00343382244478363
2019-04-25,51.32,-0.00911655999711103,129.149994,0.0325807229830488
2019-04-26,51.075001,-0.0047853794646997,129.889999,0.00571345763612996
2019-04-29,51.1525,0.00151620677584097,129.770004,-0.000924247147467305
2019-04-30,50.1675,-0.0194439603800416,130.600006,0.006375579211233
2019-05-01,52.630001,0.0479189116877219,127.879997,-0.0210469620519893
2019-05-02,52.287498,-0.00652901984800103,126.209999,-0.0131451223849108
2019-05-03,52.9375,0.0123546738940168,128.899994,0.0210896850501925
2019-05-06,52.119999,-0.0155632393421219,128.149994,-0.00583545740748281
2019-05-07,50.715,-0.0273270082421924,125.519997,-0.0207363214657423
2019-05-08,50.724998,0.000197121455629112,125.510002,-7.96319168641091e-05
2019-05-09,50.18,-0.0108023053453117,125.5,-7.9694035500566e-05
2019-05-10,49.294998,-0.0177939254833386,127.129997,0.0129044027922998
2019-05-13,46.43,-0.0598768134231076,123.349998,-0.0301843346027981
2019-05-14,47.165001,0.0157063112721487,124.730003,0.0111255984282295
2019-05-15,47.73,0.011908017713826,126.019997,0.0102891755185937
2019-05-16,47.52,-0.00440945596341535,128.929993,0.022828966421554
2019-05-17,47.25,-0.0056980211146378,128.070007,-0.00669252303412993
2019-05-20,45.772499,-0.0317692016823083,126.220001,-0.0145506200168199
2019-05-21,46.650002,0.0189895179083628,126.900002,0.00537296640201568
2019-05-22,45.695,-0.0206840874416412,127.669998,0.00604940368608897
2019-05-23,44.915001,-0.0172170457787186,126.18,-0.0117393352242088
2019-05-24,44.7425,-0.00384800403602004,126.239998,0.000475382312060901
2019-05-28,44.557499,-0.0041433654364682,126.160004,-0.000633866894172108
2019-05-29,44.345001,-0.00478048209408621,124.940002,-0.0097173362874452
2019-05-30,44.575001,0.00517320080443184,125.730003,0.0063031363926358
2019-05-31,43.767502,-0.0182816076623471,123.68,-0.0164391896266309
2019-06-03,43.325001,-0.0101617198379254,119.839996,-0.0315400984480405
2019-06-04,44.91,0.0359306284166152,123.160004,0.0273268691433044
2019-06-05,45.634998,0.0160144350431826,125.830002,0.0214474499639614
2019-06-06,46.305,0.0145750244794032,127.82,0.0156912187237985
2019-06-07,47.537498,0.0262688845600967,131.399994,0.0276230361662728
2019-06-10,48.145,0.0126984595099184,132.600006,0.00909106261222092
2019-06-11,48.702499,0.0115130522481475,132.100006,-0.0037778660522152
2019-06-12,48.547501,-0.00318762223637403,131.490005,-0.00462841582388229
2019-06-13,48.537498,-0.000206066851489606,132.320007,0.006292443052903
2019-06-14,48.185001,-0.0072888637959343,132.449997,0.000981908890586247
2019-06-17,48.4725,0.00594883676642599,132.850006,0.00301552430151819
2019-06-18,49.612499,0.0232461711299501,135.160004,0.0172385740711034
2019-06-19,49.467499,-0.00292692988380816,135.690002,0.003913595456698
2019-06-20,49.865002,0.00800352589295805,136.949997,0.0092429869059405
2019-06-21,49.695,-0.0034150695421542,136.970001,0.000146057244316822
2019-06-24,49.645,-0.00100664393441141,137.779999,0.0058962718595037
2019-06-25,48.892502,-0.0152736290948217,133.429993,-0.0320812596147393
2019-06-26,49.950001,0.0213984737238468,133.929993,0.00374027984055747
2019-06-27,49.935001,-0.000300345393450918,134.149994,0.00164130901265924
2019-06-28,49.48,-0.00915363219684462,133.960007,-0.00141723196517241
2019-07-01,50.387501,0.0181746007651888,135.679993,0.0127578202712035
2019-07-02,50.682499,0.00583751534005961,136.580002,0.00661141772476448
2019-07-03,51.102501,0.00825277563097382,137.460007,0.00642247844098787
2019-07-05,51.057499,-0.000881010237094859,137.059998,-0.00291424505183446
2019-07-08,50.005001,-0.0208294085969349,136.960007,-0.000729808062285286
2019-07-09,50.310001,0.00608086395351171,136.460007,-0.00365738081888356
2019-07-10,50.807499,0.0098400774202001,137.850006,0.0101345983110166
2019-07-11,50.4375,-0.00730901577002374,138.399994,0.0039818188355909
2019-07-12,50.825001,0.00765343315959921,138.899994,0.003606206732786
2019-07-15,51.302502,0.00935114372746959,138.899994,0
2019-07-16,51.125,-0.00346590855427031,137.080002,-0.0131894949673246
2019-07-17,50.837502,-0.00563930378858624,136.270004,-0.00592647048121009
2019-07-18,51.415001,0.0112956675563511,136.419998,0.00110010645074787
2019-07-19,50.647499,-0.0150401267400726,136.619995,0.00146496513987326
2019-07-22,51.805,0.0225968183130569,138.429993,0.0131614194267291
2019-07-23,52.209999,0.00778735856532675,139.289993,0.00619330831250586
2019-07-24,52.1675,-0.000814332643639393,140.720001,0.0102140670905388
2019-07-25,51.755001,-0.00793863046788479,140.190002,-0.00377344788881651
2019-07-26,51.935001,0.00347189077709453,141.339996,0.00816964731535919
2019-07-29,52.419998,0.00929520380727089,141.029999,-0.00219568034869688
2019-07-30,52.195,-0.00430145488162159,140.350006,-0.00483328105530134
2019-07-31,53.259998,0.0201988379738904,136.270004,-0.0295011044429394
2019-08-01,52.107498,-0.0218766888826547,138.059998,0.0130501176736555
2019-08-02,51.005001,-0.0213851672110943,136.899994,-0.00843767032208298
2019-08-05,48.334999,-0.053767771512776,132.210007,-0.0348590679987169
2019-08-06,49.25,0.0187534523904707,134.690002,0.0185842359915611
2019-08-07,49.759998,0.0103020406198997,135.279999,0.0043708407386136
2019-08-08,50.857498,0.0218161566804049,138.889999,0.0263355485299366
2019-08-09,50.247501,-0.012066750559145,137.710007,-0.00853217015769481
2019-08-12,50.119999,-0.00254070428350506,135.789993,-0.014040552409976
2019-08-13,52.2425,0.0414762297963636,138.600006,0.0204826068853308
2019-08-14,50.6875,-0.0302170079964843,133.979996,-0.0339016248209267
2019-08-15,50.435001,-0.00499393354133248,133.679993,-0.00224167330163549
2019-08-16,51.625,0.0233206529468979,136.130005,0.0181615163306947
2019-08-19,52.587502,0.0184724356672934,138.410004,0.0166099755542781
2019-08-20,52.59,4.75006527627109e-05,137.259995,-0.00834342275498656
2019-08-21,53.16,0.0107802462437916,138.789993,0.0110850478785673
2019-08-22,53.115002,-0.000846821958921939,137.779999,-0.00730374602473471
2019-08-23,50.66,-0.0473227673125938,133.389999,-0.0323810422509636
2019-08-26,51.622501,0.018820998756361,135.449997,0.0153253857265714
2019-08-27,51.040001,-0.0113479847008793,135.740005,0.00213878172802762
2019-08-28,51.3825,0.0066879889340159,135.559998,-0.0013269961255018
2019-08-29,52.252499,0.0167900698893795,138.119995,0.0187085043361499
2019-08-30,52.185001,-0.00129260101779671,137.860001,-0.00188415161014444
2019-09-03,51.424999,-0.0146707003413837,136.039993,-0.013289776027702
2019-09-04,52.297501,0.0168241718092856,137.630005,0.0116200526371903
2019-09-05,53.32,0.0193629074079968,140.050003,0.0174305618063091
2019-09-06,53.314999,-9.37965968130783e-05,139.100006,-0.00680638106320686
2019-09-09,53.5425,0.00425803234889299,137.520004,-0.0114237519025604
2019-09-10,54.174999,0.0117437979011359,136.080002,-0.0105264273764281
2019-09-11,55.897499,0.0313001095882095,136.119995,0.000293850115565597
2019-09-12,55.772499,-0.00223874011724945,137.520004,0.0102325772608625
2019-09-13,54.6875,-0.0196457343168506,137.320007,-0.00145537059595835
2019-09-16,54.974998,0.00524333594281767,136.330002,-0.0072355876969894
2019-09-17,55.174999,0.00363143395799881,137.389999,0.00774515778898266
2019-09-18,55.692501,0.00933557189398115,138.520004,0.00819115875361121
2019-09-19,55.240002,-0.0081581411658922,141.070007,0.0182415222962478
2019-09-20,54.432499,-0.0147259811737794,139.440002,-0.0116218551523133
2019-09-23,54.68,0.00453662828278967,139.139999,-0.00215380224636252
2019-09-24,54.419998,-0.00476631525184379,137.380005,-0.0127297681273548
2019-09-25,55.2575,0.0152723811875553,139.360001,0.0143096750987182
2019-09-26,54.9725,-0.00517101760067185,139.539993,0.00129072806640895
2019-09-27,54.705002,-0.00487791070230692,137.729996,-0.0130560304593512
2019-09-30,55.9925,0.0232626037060069,139.029999,0.00939451210184927
2019-10-01,56.147499,0.00276438559102044,137.070007,-0.0141979346766741
2019-10-02,54.740002,-0.0253873986366226,134.649994,-0.0178130206144491
2019-10-03,55.205002,0.00845882497081618,136.279999,0.0120328107572956
2019-10-04,56.752499,0.0276461255145772,138.119995,0.0134112508664535
2019-10-07,56.764999,0.000220230365727936,137.119995,-0.00726641793632776
2019-10-08,56.099998,-0.0117841441219815,135.669998,-0.0106309666294937
2019-10-09,56.7575,0.0116520293416169,138.240005,0.0187658894691625
2019-10-10,57.522499,0.0133883520074054,139.100006,0.00620180083910515
2019-10-11,59.052502,0.026250754390845,139.679993,0.00416089991291191
2019-10-14,58.967499,-0.00144048490049453,139.550003,-0.000931060496741409
2019-10-15,58.830002,-0.00233446484477451,141.570007,0.0143713623719064
2019-10-16,58.592499,-0.00404527789576292,140.410004,-0.00822760123735922
2019-10-17,58.82,0.00387524814898743,139.690002,-0.00514104655767333
2019-10-18,59.102501,0.00479130849572496,137.410004,-0.0164565096032305
2019-10-21,60.127499,0.0171940493501799,138.429993,0.0073955456789232
2019-10-22,59.990002,-0.00228937596786327,136.369995,-0.0149929889277827
2019-10-23,60.794998,0.0133296008470483,137.240005,0.0063595112179895
2019-10-24,60.895,0.00164355368813496,139.940002,0.0194825191868144
2019-10-25,61.645,0.0122410537814419,140.729996,0.00562935897566419
2019-10-28,62.262501,0.00996721113991761,144.190002,0.0242887556038882
2019-10-29,60.822498,-0.0233995810388627,142.830002,-0.0094767623119445
2019-10-30,60.814999,-0.000123300794482972,144.610001,0.0123853446646542
2019-10-31,62.189999,0.0223577464089546,143.369995,-0.00861180415847596
2019-11-01,63.955002,0.0279855432873015,143.720001,0.00243830281991553
2019-11-04,64.375,0.00654561666055642,144.550003,0.00575852001312782
2019-11-05,64.282501,-0.00143791096855672,144.460007,-0.000622788137399688
2019-11-06,64.309998,0.000427661032065707,144.059998,-0.0027728355009069
2019-11-07,64.857498,0.00847741569455884,144.259995,0.00138732683777043
2019-11-08,65.035004,0.00273312327907771,145.960007,0.0117154671107071
2019-11-11,65.550003,0.00788760795525256,146.110001,0.0010271100015613
2019-11-12,65.489998,-0.000915827285350446,147.070007,0.00654894198045231
2019-11-13,66.1175,0.00953603350471077,147.309998,0.00163048474143235
2019-11-14,65.660004,-0.00694348920232368,148.059998,0.00507838725687826
2019-11-15,66.440002,0.0118093418541072,149.970001,0.0128176972546745
2019-11-18,66.775002,0.00502947409991084,150.339996,0.00246408838137402
2019-11-19,66.572502,-0.00303717954349914,150.389999,0.000332544151180336
2019-11-20,65.797501,-0.0117097505171966,149.619995,-0.00513320026787767
2019-11-21,65.502502,-0.00449351850171187,149.479996,-0.000936135168416286
2019-11-22,65.445,-0.000878245141263001,149.589996,0.000735613788764411
2019-11-25,66.592499,0.0173818483320662,151.229996,0.0109036386662567
2019-11-26,66.072502,-0.00783928932406841,152.029999,0.00527603290222434
2019-11-27,66.959999,0.0133427569952502,152.320007,0.00190575378384139
2019-11-29,66.8125,-0.00220522246166688,151.380005,-0.00619035208845364
2019-12-02,66.040001,-0.0116295545909981,149.550003,-0.0121624597743457
2019-12-03,64.862503,-0.017990943248722,149.309998,-0.00160613699251488
2019-12-04,65.434998,0.00878756199721753,149.850006,0.00361016565908923
2019-12-05,66.394997,0.014564454315404,149.929993,0.000533638015644655
2019-12-06,67.677498,0.0191320392713603,151.75,0.0120659581212514
2019-12-09,66.730003,-0.0140990746567207,151.360001,-0.00257331802927396
2019-12-10,67.120003,0.00582743498221205,151.130005,-0.00152068524420468
2019-12-11,67.692497,0.00849323974269733,151.699997,0.00376443991248365
2019-12-12,67.864998,0.0025450616819418,153.240005,0.0101004858823917
2019-12-13,68.787498,0.0135016050311707,154.529999,0.00838289331336384
2019-12-16,69.964996,0.0169730465254059,155.529999,0.00645038685247279
2019-12-17,70.102501,0.00196341117130494,154.690002,-0.00541550544918312
2019-12-18,69.934998,-0.00239226037425411,154.369995,-0.00207084137362123
2019-12-19,70.004997,0.00100041458252242,155.710007,0.00864306200466114
2019-12-20,69.860001,-0.0020733715227772,157.410004,0.0108585439693778
2019-12-23,71,0.016186623348287,157.410004,0
2019-12-24,71.067497,0.00095021037892451,157.380005,-0.000190596901000539
2019-12-26,72.477501,0.0196460952432664,158.669998,0.00816326626414643
2019-12-27,72.449997,-0.000379555304683699,158.960007,0.00182608113857441
2019-12-30,72.879997,0.00591758442932289,157.589996,-0.00865594402813752
2019-12-31,73.412498,0.00727998181717471,157.699997,0.00069777669387161
2020-01-02,75.087502,0.0225599332065514,160.619995,0.0183468206854123
2020-01-03,74.357498,-0.00976961164681445,158.619995,-0.0125299224976452
2020-01-06,74.949997,0.0079366693568641,159.029999,0.00258148424640581
2020-01-07,74.597504,-0.00471413631699225,157.580002,-0.00915957887019481
2020-01-08,75.797501,0.0159582755621983,160.089996,0.0158028535945496
2020-01-09,77.407501,0.0210183642775785,162.089996,0.0124155797423784
2020-01-10,77.582497,0.00225815957959874,161.339996,-0.00463779712997159
2020-01-13,79.239998,0.0211393489662672,163.279999,0.0119525976606765
2020-01-14,78.169998,-0.0135952799435959,162.130005,-0.00706799897571386
2020-01-15,77.834999,-0.00429472800685371,163.179993,0.0064553297018124
2020-01-16,78.809998,0.0124486783479449,166.169998,0.018157505574016
2020-01-17,79.682503,0.0110101589475029,167.100006,0.0055811228307352
2020-01-21,79.142502,-0.00679997561828927,166.5,-0.00359716208749195
2020-01-22,79.425003,0.00356316760978093,165.699997,-0.00481640309299092
2020-01-23,79.807503,0.00480430466524862,166.720001,0.00613685823557475
2020-01-24,79.577499,-0.00288614558172728,165.039993,-0.0101279382140467
2020-01-27,77.237503,-0.0298462477822499,162.279999,-0.0168645941729784
2020-01-28,79.422501,0.0278965867873078,165.460007,0.0194062838922759
2020-01-29,81.084999,0.0207162588229597,168.039993,0.0154724885760986
2020-01-30,80.967499,-0.00145014760082507,172.779999,0.0278170984985993
2020-01-31,77.377502,-0.0453517607299654,170.229996,-0.0148686628141732
2020-02-03,77.165001,-0.00275006719577231,174.380005,0.0240864143438237
2020-02-04,79.712502,0.0324804374195198,180.119995,0.0323864130014169
2020-02-05,80.362503,0.00812125006709152,179.899994,-0.00122216006947351
2020-02-06,81.302498,0.0116290549903475,183.630005,0.0205217831551288
2020-02-07,80.0075,-0.0160563615093716,183.889999,0.00141485655497409
2020-02-10,80.387497,0.00473827386212111,188.699997,0.0258206891615256
2020-02-11,79.902496,-0.0060515628086355,184.440002,-0.0228342182941139
2020-02-12,81.800003,0.023470188950407,184.710007,0.00146284730633273
2020-02-13,81.217499,-0.00714655140762765,183.710007,-0.00542860006409462
2020-02-14,81.237503,0.000246271273335097,185.350006,0.00888749654355259
2020-02-18,79.75,-0.0184802584842716,187.229996,0.0100918242820329
2020-02-19,80.904999,0.0143788728266419,187.279999,0.000267031593093492
2020-02-20,80.074997,-0.0103119564612513,184.419998,-0.0153890635768725
2020-02-21,78.262497,-0.022895135291451,178.589996,-0.0321231008304466
2020-02-24,74.544998,-0.0486655796879631,170.889999,-0.0440725846286378
